n,k_cap_mean,k_cap_sd,radius,simulation_rounds,population_density,replicate,network_density,network_is_connected,network_num_components,network_largest_component_size,network_avg_shortest_path,network_diameter,network_clustering_coef,network_modularity,network_assortativity
1000,50,25.0,1.0,100000,0.03162277660168379,1,0.04421021021021021,True,1,1000,2.258308308308308,4,0.15619105205971695,0.36436724831237516,0.08508372868400549
1000,50,25.0,1.0,100000,0.03162277660168379,2,0.043975975975975974,True,1,1000,2.2692152152152154,4,0.16011698928116513,0.37791173054324834,0.09117384683920182
1000,50,25.0,1.0,100000,0.03162277660168379,3,0.04323123123123123,True,1,1000,2.280188188188188,4,0.16102200754784474,0.3259569290156709,0.09338318695614453
1000,50,25.0,1.0,100000,0.03162277660168379,4,0.04567967967967968,True,1,1000,2.249917917917918,4,0.1656472848070236,0.3674684436828195,0.08545056774336102
1000,50,25.0,1.0,100000,0.03162277660168379,5,0.04380980980980981,True,1,1000,2.2744384384384384,4,0.16083236072908802,0.3385604047735397,0.07792340972853674
1000,50,25.0,1.0,100000,0.03162277660168379,6,0.044620620620620624,True,1,1000,2.25782982982983,4,0.16272723884675375,0.3779068226042658,0.08208207786203765
1000,50,25.0,1.0,100000,0.03162277660168379,7,0.04351751751751752,True,1,1000,2.273107107107107,4,0.1565935286326122,0.34311625367643206,0.0788745549736826
1000,50,25.0,1.0,100000,0.03162277660168379,8,0.04478278278278278,True,1,1000,2.2622022022022024,4,0.16944575773402965,0.3883496268290593,0.061787278316471225
1000,50,25.0,1.0,100000,0.03162277660168379,9,0.04363363363363364,True,1,1000,2.2764524524524523,4,0.15965220835829808,0.3929880861840037,0.07501490790329554
1000,50,25.0,1.0,100000,0.03162277660168379,10,0.04424624624624625,True,1,1000,2.265973973973974,4,0.16189632516954733,0.3704879446824534,0.07910830038108717
1000,50,25.0,1.0,100000,0.03162277660168379,11,0.04506306306306306,True,1,1000,2.2576956956956957,4,0.16587384559801116,0.33198149057938686,0.06840311945628827
1000,50,25.0,1.0,100000,0.03162277660168379,12,0.04491291291291291,True,1,1000,2.25823023023023,4,0.15991314859659306,0.3863907732907954,0.07128736475920636
1000,50,25.0,1.0,100000,0.03162277660168379,13,0.04394394394394394,True,1,1000,2.2737757757757757,4,0.16400451095542684,0.3710923718743676,0.07273739397874221
1000,50,25.0,1.0,100000,0.03162277660168379,14,0.043903903903903904,True,1,1000,2.275337337337337,4,0.1633038731096171,0.3598782315076636,0.09023204431179295
1000,50,25.0,1.0,100000,0.03162277660168379,15,0.044484484484484485,True,1,1000,2.2626706706706705,4,0.16356391813929896,0.37410200020902185,0.08136657906795278
1000,50,25.0,1.0,100000,0.03162277660168379,16,0.044474474474474474,True,1,1000,2.2617997997997996,4,0.16399208868637888,0.3817798833236602,0.06832378514696852
1000,50,25.0,1.0,100000,0.03162277660168379,17,0.04454854854854855,True,1,1000,2.2697997997997996,4,0.16488616134971706,0.33693635211092887,0.0961598567604041
1000,50,25.0,1.0,100000,0.03162277660168379,18,0.04392992992992993,True,1,1000,2.2715815815815814,4,0.16410681263638854,0.3850976377962143,0.07214309373495152
1000,50,25.0,1.0,100000,0.03162277660168379,19,0.045093093093093096,True,1,1000,2.2544704704704706,4,0.16312997373425092,0.3506714574601157,0.07791392391944468
1000,50,25.0,1.0,100000,0.03162277660168379,20,0.04422422422422422,True,1,1000,2.2679619619619618,4,0.16300090049894403,0.3613075157986762,0.07464176242313812
1000,50,25.0,1.0,100000,0.03162277660168379,21,0.04475475475475475,True,1,1000,2.2574554554554553,4,0.16155674610470788,0.3649665117396381,0.06373517450200819
1000,50,25.0,1.0,100000,0.03162277660168379,22,0.04395595595595596,True,1,1000,2.266104104104104,4,0.16026474404268226,0.34950928476307025,0.07633106095895618
1000,50,25.0,1.0,100000,0.03162277660168379,23,0.04398998998998999,True,1,1000,2.2662222222222224,4,0.15936256319389425,0.3340529698420606,0.07311214610130522
1000,50,25.0,1.0,100000,0.03162277660168379,24,0.04364964964964965,True,1,1000,2.278792792792793,4,0.1598702399605601,0.33658093738776457,0.10769070581418681
1000,50,25.0,1.0,100000,0.03162277660168379,25,0.04417417417417417,True,1,1000,2.2706146146146144,4,0.16092774632390922,0.35500827052963274,0.08510782933226031
1000,50,25.0,1.0,100000,0.03162277660168379,26,0.04357557557557558,True,1,1000,2.2794954954954956,4,0.16310315869313202,0.3583817963250477,0.07019629883093947
1000,50,25.0,1.0,100000,0.03162277660168379,27,0.044204204204204206,True,1,1000,2.2714994994994995,4,0.16401007384865743,0.3388914415711642,0.09468351905660381
1000,50,25.0,1.0,100000,0.03162277660168379,28,0.044014014014014016,True,1,1000,2.271185185185185,4,0.16567468466251373,0.36800921028246714,0.06870886502177906
1000,50,25.0,1.0,100000,0.03162277660168379,29,0.044516516516516516,True,1,1000,2.2568708708708707,4,0.15819235151804123,0.39007842525653524,0.0808383799522775
1000,50,25.0,1.0,100000,0.03162277660168379,30,0.043997997997998,True,1,1000,2.2695495495495495,4,0.15883084916050336,0.3654278867977008,0.08645509719861638
1000,50,25.0,1.0,100000,0.03162277660168379,31,0.04422422422422422,True,1,1000,2.2690630630630633,4,0.1629037396230117,0.369973815911327,0.08027459951277573
1000,50,25.0,1.0,100000,0.03162277660168379,32,0.044886886886886884,True,1,1000,2.259273273273273,4,0.1614776497601829,0.35749619822402634,0.08035670706004965
1000,50,25.0,1.0,100000,0.03162277660168379,33,0.04423823823823824,True,1,1000,2.2754854854854853,4,0.16466109163903062,0.3543308728010392,0.07974043984711664
1000,50,25.0,1.0,100000,0.03162277660168379,34,0.045165165165165166,True,1,1000,2.2513773773773775,4,0.16386783401801402,0.3703999902938106,0.06263532296062649
1000,50,25.0,1.0,100000,0.03162277660168379,35,0.044166166166166164,True,1,1000,2.266218218218218,4,0.15789853267529336,0.3686068597156985,0.08013795999178498
1000,50,25.0,1.0,100000,0.03162277660168379,36,0.044864864864864865,True,1,1000,2.257981981981982,4,0.16630880090437025,0.3547659764946045,0.07801071480854793
1000,50,25.0,1.0,100000,0.03162277660168379,37,0.0445005005005005,True,1,1000,2.262014014014014,4,0.16355896099310652,0.3574656904887652,0.06340961815363436
1000,50,25.0,1.0,100000,0.03162277660168379,38,0.043491491491491494,True,1,1000,2.2784344344344345,4,0.15935090286063902,0.3420165390460683,0.10116753380084804
1000,50,25.0,1.0,100000,0.03162277660168379,39,0.04451451451451451,True,1,1000,2.2644064064064064,4,0.162855890769561,0.32967166804655124,0.08735211319147843
1000,50,25.0,1.0,100000,0.03162277660168379,40,0.04478278278278278,True,1,1000,2.2584984984984984,4,0.16225941866276672,0.3616494913273162,0.07723658701597352
1000,50,25.0,1.0,100000,0.03162277660168379,41,0.04437637637637638,True,1,1000,2.268074074074074,4,0.16454919793116607,0.3884022014657654,0.08386010503236907
1000,50,25.0,1.0,100000,0.03162277660168379,42,0.043301301301301304,True,1,1000,2.284222222222222,4,0.16347424606389677,0.3639123714650296,0.07868936071336226
1000,50,25.0,1.0,100000,0.03162277660168379,43,0.04405605605605606,True,1,1000,2.2634534534534536,4,0.15556829175711087,0.3710927606443192,0.1027757296234774
1000,50,25.0,1.0,100000,0.03162277660168379,44,0.04367167167167167,True,1,1000,2.2815855855855856,4,0.16325127828331265,0.32341755436195785,0.08476673868661751
1000,50,25.0,1.0,100000,0.03162277660168379,45,0.04389389389389389,True,1,1000,2.274082082082082,4,0.16195270823294505,0.3889287773572444,0.08853460561365036
1000,50,25.0,1.0,100000,0.03162277660168379,46,0.04421821821821822,True,1,1000,2.261009009009009,4,0.15926630749281875,0.32526470102470123,0.0749520654206756
1000,50,25.0,1.0,100000,0.03162277660168379,47,0.043609609609609606,True,1,1000,2.275103103103103,4,0.15588778906830045,0.34999866459174594,0.09288651880788666
1000,50,25.0,1.0,100000,0.03162277660168379,48,0.04413413413413413,True,1,1000,2.268972972972973,4,0.1628630777916344,0.37685935297709827,0.08963686254676312
1000,50,25.0,1.0,100000,0.03162277660168379,49,0.04453253253253253,True,1,1000,2.2696856856856855,4,0.16550233129879455,0.3807205801064462,0.08756509796088395
1000,50,25.0,1.0,100000,0.1,0,0.044002002002002,True,1,1000,2.262950950950951,4,0.15512744933824144,0.3563194142601544,0.08787706586879654
1000,50,25.0,1.0,100000,0.1,1,0.04474074074074074,True,1,1000,2.256880880880881,4,0.15546372183535076,0.31571485597798904,0.09286348877404237
1000,50,25.0,1.0,100000,0.1,2,0.04544344344344344,True,1,1000,2.2474294294294292,4,0.15812440758413177,0.3687581124212498,0.08423641642848763
1000,50,25.0,1.0,100000,0.1,3,0.044284284284284284,True,1,1000,2.255963963963964,4,0.15369909845125979,0.329242865849272,0.09578777064261601
1000,50,25.0,1.0,100000,0.1,4,0.04504104104104104,True,1,1000,2.2453413413413412,4,0.15285249991743763,0.32086547577157043,0.09198054864558124
1000,50,25.0,1.0,100000,0.1,5,0.04483883883883884,True,1,1000,2.2554614614614614,4,0.15853507799046102,0.3789179511367411,0.08579012495011702
1000,50,25.0,1.0,100000,0.1,6,0.04320720720720721,True,1,1000,2.2704404404404404,4,0.15402061910980722,0.3374396202380404,0.06957066169256154
1000,50,25.0,1.0,100000,0.1,7,0.04432232232232232,True,1,1000,2.2624604604604603,4,0.15341447950067397,0.35294189397951997,0.11144830197901444
1000,50,25.0,1.0,100000,0.1,8,0.044714714714714714,True,1,1000,2.2544964964964964,4,0.15281234781590608,0.3372494209081658,0.11704807320327623
1000,50,25.0,1.0,100000,0.1,9,0.04508908908908909,True,1,1000,2.253025025025025,4,0.15826262137186112,0.33857997718494404,0.0739238441029208
1000,50,25.0,1.0,100000,0.1,10,0.04477077077077077,True,1,1000,2.2465665665665666,4,0.15006949729688282,0.34763570538097655,0.08954445012664251
1000,50,25.0,1.0,100000,0.1,11,0.045721721721721724,True,1,1000,2.241843843843844,4,0.15791848160584102,0.35749246563639747,0.08755509943196686
1000,50,25.0,1.0,100000,0.1,12,0.04497297297297297,True,1,1000,2.2466846846846846,4,0.1561593045130396,0.36080345282429727,0.07648370704011792
1000,50,25.0,1.0,100000,0.1,13,0.04561161161161161,True,1,1000,2.2365825825825825,4,0.15164265430853419,0.36898045266149665,0.09297744324155359
1000,50,25.0,1.0,100000,0.1,14,0.045435435435435434,True,1,1000,2.243003003003003,4,0.15760465852430897,0.3649890292552062,0.09396574569945933
1000,50,25.0,1.0,100000,0.1,15,0.044032032032032035,True,1,1000,2.2630150150150152,4,0.15381077946119964,0.37084652093192405,0.09948590653561028
1000,50,25.0,1.0,100000,0.1,16,0.04415015015015015,True,1,1000,2.2607547547547546,4,0.1526593064200098,0.3260817199699971,0.1022251054522505
1000,50,25.0,1.0,100000,0.1,17,0.043917917917917916,True,1,1000,2.268014014014014,4,0.15606438299479186,0.3508220284093387,0.07797030847963117
1000,50,25.0,1.0,100000,0.1,18,0.044412412412412415,True,1,1000,2.2625785785785784,4,0.15649491651423145,0.3639829210036792,0.1043027443152861
1000,50,25.0,1.0,100000,0.1,19,0.044362362362362365,True,1,1000,2.2576856856856855,4,0.15208044636811216,0.3565422096237007,0.10551608892981072
1000,50,25.0,1.0,100000,0.1,20,0.04570970970970971,True,1,1000,2.237183183183183,4,0.1549476795092106,0.37316969865717925,0.09867424120099494
1000,50,25.0,1.0,100000,0.1,21,0.04523123123123123,True,1,1000,2.2494934934934934,4,0.15504334194703634,0.3635668978614327,0.09787337166586023
1000,50,25.0,1.0,100000,0.1,22,0.04467667667667668,True,1,1000,2.258812812812813,4,0.1577583038611596,0.3605831768901003,0.09087032828780163
1000,50,25.0,1.0,100000,0.1,23,0.0445945945945946,True,1,1000,2.2547407407407407,4,0.15354608871640713,0.3683524104998104,0.08001676046306123
1000,50,25.0,1.0,100000,0.1,24,0.045485485485485484,True,1,1000,2.2464584584584584,4,0.15855716292971464,0.3566384736953853,0.10620002435671384
1000,50,25.0,1.0,100000,0.1,25,0.04501301301301301,True,1,1000,2.253783783783784,4,0.1575730724040179,0.35933673176625847,0.07815864297094526
1000,50,25.0,1.0,100000,0.1,26,0.044166166166166164,True,1,1000,2.258712712712713,4,0.15315994277974346,0.33683153986948444,0.0783058314496128
1000,50,25.0,1.0,100000,0.1,27,0.04602402402402402,True,1,1000,2.240016016016016,4,0.1564216565146889,0.3632267576350201,0.0973556808350205
1000,50,25.0,1.0,100000,0.1,28,0.04512512512512513,True,1,1000,2.2514414414414414,4,0.15901169801373397,0.3635653730841513,0.08589620460552838
1000,50,25.0,1.0,100000,0.1,29,0.044998998998999,True,1,1000,2.2474614614614614,4,0.15407601706455643,0.32346057003326983,0.08219524271524899
1000,50,25.0,1.0,100000,0.1,30,0.04537937937937938,True,1,1000,2.247811811811812,4,0.15839468132547815,0.3349283187529674,0.1002951866630086
1000,50,25.0,1.0,100000,0.1,31,0.045073073073073074,True,1,1000,2.2453953953953953,4,0.150767652659232,0.3729369661544244,0.09819758451023305
1000,50,25.0,1.0,100000,0.1,32,0.04388388388388388,True,1,1000,2.2638058058058057,4,0.15274888045456647,0.34107958518701054,0.06848975189166474
1000,50,25.0,1.0,100000,0.1,33,0.04452652652652653,True,1,1000,2.250996996996997,4,0.1538456108870714,0.35638136067276194,0.08404835182706277
1000,50,25.0,1.0,100000,0.1,34,0.04540940940940941,True,1,1000,2.2455035035035036,4,0.15602967539003834,0.35846363764572475,0.0904224455656452
1000,50,25.0,1.0,100000,0.1,35,0.04544944944944945,True,1,1000,2.2395855855855857,4,0.15285768307273448,0.3365646977026332,0.09782487335300942
1000,50,25.0,1.0,100000,0.1,36,0.04543943943943944,True,1,1000,2.2546026026026027,4,0.16264053166878062,0.3471639166313531,0.08582811443367883
1000,50,25.0,1.0,100000,0.1,37,0.044624624624624624,True,1,1000,2.2555015015015014,4,0.15621988022065836,0.36398211531544805,0.08879878410886848
1000,50,25.0,1.0,100000,0.1,38,0.044814814814814814,True,1,1000,2.2595435435435434,4,0.15727966760949436,0.37488453954390966,0.10984286033194264
1000,50,25.0,1.0,100000,0.1,39,0.04484084084084084,True,1,1000,2.2531431431431432,4,0.1539338203802489,0.3312352964716651,0.09913039730558819
1000,50,25.0,1.0,100000,0.1,40,0.04523123123123123,True,1,1000,2.250082082082082,4,0.154968063773621,0.3631387849827083,0.10503741504689619
1000,50,25.0,1.0,100000,0.1,41,0.04482282282282282,True,1,1000,2.2516516516516516,4,0.1523807864600054,0.35319074290901165,0.09574716225531626
1000,50,25.0,1.0,100000,0.1,42,0.04541941941941942,True,1,1000,2.242114114114114,4,0.15390976263636172,0.35774549755218654,0.08283134573632019
1000,50,25.0,1.0,100000,0.1,43,0.04486886886886887,True,1,1000,2.252054054054054,4,0.15581874347398078,0.3576859953008269,0.08442672435132954
1000,50,25.0,1.0,100000,0.1,44,0.04528128128128128,True,1,1000,2.2473053053053054,4,0.1554564512646311,0.3729976940732421,0.09422110718578705
1000,50,25.0,1.0,100000,0.1,45,0.04485485485485485,True,1,1000,2.2479419419419417,4,0.1516359492331264,0.3537619827642922,0.09803377993907861
1000,50,25.0,1.0,100000,0.1,46,0.04503103103103103,True,1,1000,2.2512712712712712,4,0.15376817649553506,0.3149317650851266,0.10186226170895714
1000,50,25.0,1.0,100000,0.1,47,0.045391391391391395,True,1,1000,2.2463443443443443,4,0.15664893449278353,0.32019743852240123,0.08447340634008658
1000,50,25.0,1.0,100000,0.1,48,0.04525725725725726,True,1,1000,2.244762762762763,4,0.1558767483123892,0.3482792498030395,0.08853584091367482
1000,50,25.0,1.0,100000,0.1,49,0.045517517517517515,True,1,1000,2.2473613613613614,4,0.15817266154218676,0.3641191508885641,0.09291051085686995
1000,50,25.0,1.0,100000,0.31622776601683794,0,0.045277277277277275,True,1,1000,2.237035035035035,4,0.14610835228929545,0.3627480993246437,0.08226249000933193
1000,50,25.0,1.0,100000,0.31622776601683794,1,0.04634434434434435,True,1,1000,2.2235735735735735,4,0.14630216653769804,0.34709088433654844,0.10995967697778805
1000,50,25.0,1.0,100000,0.31622776601683794,2,0.046006006006006,True,1,1000,2.2294914914914914,4,0.1467817697830823,0.33842624437490954,0.09457229242515192
1000,50,25.0,1.0,100000,0.31622776601683794,3,0.044774774774774775,True,1,1000,2.236954954954955,4,0.1428191143074885,0.31618131073246747,0.09104111895743397
1000,50,25.0,1.0,100000,0.31622776601683794,4,0.04629229229229229,True,1,1000,2.2123983983983986,4,0.14063201153840002,0.30243190414755255,0.08997778290686713
1000,50,25.0,1.0,100000,0.31622776601683794,5,0.045965965965965964,True,1,1000,2.224336336336336,4,0.14299364140185333,0.34782123830719075,0.10353726174659465
1000,50,25.0,1.0,100000,0.31622776601683794,6,0.04586186186186186,True,1,1000,2.231127127127127,4,0.14799844875524398,0.3566817623131818,0.10913985822849974
1000,50,25.0,1.0,100000,0.31622776601683794,7,0.045087087087087085,True,1,1000,2.238768768768769,4,0.14472117609668553,0.3391808533625996,0.10110153452326567
1000,50,25.0,1.0,100000,0.31622776601683794,8,0.04652052052052052,True,1,1000,2.215003003003003,4,0.1434673788974773,0.35491953266476095,0.08185975891322284
1000,50,25.0,1.0,100000,0.31622776601683794,9,0.04613213213213213,True,1,1000,2.228798798798799,4,0.14612717535154135,0.306131147549443,0.09561932673414239
1000,50,25.0,1.0,100000,0.31622776601683794,10,0.045915915915915914,True,1,1000,2.2294074074074075,4,0.1464343945427887,0.37206804530809023,0.08716561935703984
1000,50,25.0,1.0,100000,0.31622776601683794,11,0.04570970970970971,True,1,1000,2.232028028028028,4,0.14822419016704738,0.3579171586927997,0.09386911660269807
1000,50,25.0,1.0,100000,0.31622776601683794,12,0.04521121121121121,True,1,1000,2.2325725725725727,4,0.14583062666334387,0.35772263527116605,0.06935486537223734
1000,50,25.0,1.0,100000,0.31622776601683794,13,0.045853853853853856,True,1,1000,2.226112112112112,4,0.14231541226852212,0.3070099518786,0.0887414938884295
1000,50,25.0,1.0,100000,0.31622776601683794,14,0.045553553553553554,True,1,1000,2.241751751751752,4,0.14879404607841504,0.3475984350165478,0.09653130968353536
1000,50,25.0,1.0,100000,0.31622776601683794,15,0.0457017017017017,True,1,1000,2.22623023023023,4,0.1424071040374744,0.3386993126296042,0.08685241289667384
1000,50,25.0,1.0,100000,0.31622776601683794,16,0.04609009009009009,True,1,1000,2.224206206206206,4,0.14455750366316386,0.33029821897553646,0.10138571835964459
1000,50,25.0,1.0,100000,0.31622776601683794,17,0.04528528528528528,True,1,1000,2.236928928928929,4,0.1450498408833366,0.33663190560062417,0.08634449591257716
1000,50,25.0,1.0,100000,0.31622776601683794,18,0.04453053053053053,True,1,1000,2.2445185185185186,4,0.14430291996790373,0.3544677891122571,0.09138709255144802
1000,50,25.0,1.0,100000,0.31622776601683794,19,0.04591391391391391,True,1,1000,2.223931931931932,4,0.14189827208174657,0.34926587769854356,0.0885282934350431
1000,50,25.0,1.0,100000,0.31622776601683794,20,0.04552752752752753,True,1,1000,2.2417797797797796,4,0.14656794210338248,0.3654648989706009,0.11636268154646941
1000,50,25.0,1.0,100000,0.31622776601683794,21,0.04673873873873874,True,1,1000,2.2183403403403403,4,0.14505413803195066,0.34386202408063843,0.10683951372102916
1000,50,25.0,1.0,100000,0.31622776601683794,22,0.045743743743743744,True,1,1000,2.23165965965966,4,0.1442391373962481,0.3593193034830904,0.10336138406448482
1000,50,25.0,1.0,100000,0.31622776601683794,23,0.045625625625625624,True,1,1000,2.23374974974975,4,0.14342447162646865,0.35221748990775803,0.10846563537426626
1000,50,25.0,1.0,100000,0.31622776601683794,24,0.04656856856856857,True,1,1000,2.22780980980981,4,0.15019420531888464,0.3529756452720828,0.11497348499712083
1000,50,25.0,1.0,100000,0.31622776601683794,25,0.04486686686686687,True,1,1000,2.236012012012012,4,0.1422554639044287,0.34157863165518554,0.08437351152638797
1000,50,25.0,1.0,100000,0.31622776601683794,26,0.04742742742742743,True,1,1000,2.2036676676676676,4,0.14682184433626128,0.3557331685602035,0.09388787228054184
1000,50,25.0,1.0,100000,0.31622776601683794,27,0.0462002002002002,True,1,1000,2.225059059059059,4,0.14544218153875704,0.3635280525144996,0.09186674691093322
1000,50,25.0,1.0,100000,0.31622776601683794,28,0.04525725725725726,True,1,1000,2.23996996996997,4,0.1449221622054755,0.3676409586438666,0.08697590726191903
1000,50,25.0,1.0,100000,0.31622776601683794,29,0.04507507507507508,True,1,1000,2.238272272272272,4,0.14484909664859472,0.30990885983233524,0.08026108517965384
1000,50,25.0,1.0,100000,0.31622776601683794,30,0.04631031031031031,True,1,1000,2.2256976976976977,4,0.14820424312140382,0.334431111835991,0.09731939117675525
1000,50,25.0,1.0,100000,0.31622776601683794,31,0.04572772772772773,True,1,1000,2.2241541541541543,4,0.14281708791936495,0.29824235006334854,0.10645322333946655
1000,50,25.0,1.0,100000,0.31622776601683794,32,0.045915915915915914,True,1,1000,2.226112112112112,4,0.1432658522023211,0.33770406874452874,0.11717241970334816
1000,50,25.0,1.0,100000,0.31622776601683794,33,0.046492492492492495,True,1,1000,2.2246586586586585,4,0.1489094127701662,0.3539228426299821,0.09789137940446044
1000,50,25.0,1.0,100000,0.31622776601683794,34,0.04519319319319319,True,1,1000,2.235175175175175,4,0.14479221083365537,0.3639311258549292,0.09399535017985719
1000,50,25.0,1.0,100000,0.31622776601683794,35,0.0463043043043043,True,1,1000,2.224086086086086,4,0.1451908123004494,0.34488713511047087,0.08757960728900512
1000,50,25.0,1.0,100000,0.31622776601683794,36,0.04633033033033033,True,1,1000,2.2243923923923923,4,0.14586919052386577,0.33839756830858403,0.1059621030592059
1000,50,25.0,1.0,100000,0.31622776601683794,37,0.04624424424424425,True,1,1000,2.224318318318318,4,0.14437790837763076,0.33987445954940254,0.09427156372120045
1000,50,25.0,1.0,100000,0.31622776601683794,38,0.04505905905905906,True,1,1000,2.2397077077077077,4,0.14132096812677722,0.3393461034063564,0.10854257478243932
1000,50,25.0,1.0,100000,0.31622776601683794,39,0.045305305305305306,True,1,1000,2.2365345345345347,4,0.14335905042618802,0.31026400515194874,0.08566838514560346
1000,50,25.0,1.0,100000,0.31622776601683794,40,0.04472072072072072,True,1,1000,2.2395235235235234,4,0.1442350327462613,0.3603824156723648,0.09650875667370469
1000,50,25.0,1.0,100000,0.31622776601683794,41,0.04686086086086086,True,1,1000,2.2127667667667668,4,0.14535974752623482,0.3415983073201199,0.10401018530893748
1000,50,25.0,1.0,100000,0.31622776601683794,42,0.04551551551551552,True,1,1000,2.228242242242242,4,0.1429086242969052,0.33736267236766504,0.10869885016872809
1000,50,25.0,1.0,100000,0.31622776601683794,43,0.044416416416416415,True,1,1000,2.254962962962963,4,0.14563970488258096,0.3528336066766563,0.1248701433284411
1000,50,25.0,1.0,100000,0.31622776601683794,44,0.04561961961961962,True,1,1000,2.2325985985985985,4,0.1475979603638871,0.3480133743344976,0.11321995040722818
1000,50,25.0,1.0,100000,0.31622776601683794,45,0.045385385385385384,True,1,1000,2.2364424424424425,4,0.14382308103480884,0.3458483157884291,0.1026655622871262
1000,50,25.0,1.0,100000,0.31622776601683794,46,0.0448008008008008,True,1,1000,2.237843843843844,4,0.14163217540077275,0.3598260780586591,0.10070171703138331
1000,50,25.0,1.0,100000,0.31622776601683794,47,0.04610810810810811,True,1,1000,2.220068068068068,4,0.14434967322365688,0.36003368331799407,0.10452217691012061
1000,50,25.0,1.0,100000,0.31622776601683794,48,0.04675875875875876,True,1,1000,2.2188028028028026,4,0.14754060031558255,0.3607641713093076,0.09065730158946804
1000,50,25.0,1.0,100000,0.31622776601683794,49,0.0447987987987988,True,1,1000,2.2452132132132134,4,0.1478284580143762,0.34744611403241527,0.08689249614895755
1000,50,25.0,1.0,100000,1.0,0,0.04717517517517517,True,1,1000,2.1924224224224225,4,0.1288944108778799,0.3160022217687987,0.0914041525963822
1000,50,25.0,1.0,100000,1.0,1,0.04603203203203203,True,1,1000,2.213381381381381,4,0.1314337843653881,0.3350494659936222,0.10893455376115557
1000,50,25.0,1.0,100000,1.0,2,0.04671271271271271,True,1,1000,2.2033373373373375,4,0.1325861613759926,0.3170239125572927,0.10914468004042722
1000,50,25.0,1.0,100000,1.0,3,0.0463043043043043,True,1,1000,2.205933933933934,3,0.125224377690016,0.32623966423100337,0.11625517190341486
1000,50,25.0,1.0,100000,1.0,4,0.04667267267267267,True,1,1000,2.206168168168168,4,0.13264737218911576,0.3358870661651586,0.10360384592121688
1000,50,25.0,1.0,100000,1.0,5,0.04597197197197197,True,1,1000,2.210806806806807,4,0.13034161825538357,0.32513516529544717,0.10360215771591615
1000,50,25.0,1.0,100000,1.0,6,0.04784984984984985,True,1,1000,2.193723723723724,4,0.13469865101822096,0.30725328773234556,0.11516832960708982
1000,50,25.0,1.0,100000,1.0,7,0.04656656656656657,True,1,1000,2.2036816816816818,4,0.13003387843771863,0.33210018213488557,0.11525567455350409
1000,50,25.0,1.0,100000,1.0,8,0.04597997997997998,True,1,1000,2.2097037037037035,4,0.12995213220648968,0.34390519484502374,0.10681178922395648
1000,50,25.0,1.0,100000,1.0,9,0.04516316316316316,True,1,1000,2.2216216216216216,4,0.1273507192614102,0.3416176807633119,0.10089527875088275
1000,50,25.0,1.0,100000,1.0,10,0.04626426426426426,True,1,1000,2.2114054054054053,4,0.13009614152017507,0.3429940074383773,0.10879532628863604
1000,50,25.0,1.0,100000,1.0,11,0.04670870870870871,True,1,1000,2.1983903903903905,4,0.12946296963641693,0.30775720438371285,0.08489488103454423
1000,50,25.0,1.0,100000,1.0,12,0.045155155155155155,True,1,1000,2.2233233233233234,4,0.12934850420714583,0.35164955675481024,0.11649980422992015
1000,50,25.0,1.0,100000,1.0,13,0.04599199199199199,True,1,1000,2.2018738738738737,4,0.1252075565512792,0.3183579963108483,0.09127184586198972
1000,50,25.0,1.0,100000,1.0,14,0.0455015015015015,True,1,1000,2.225227227227227,4,0.13315857026429295,0.3117517132271197,0.09784252464821454
1000,50,25.0,1.0,100000,1.0,15,0.04622222222222222,True,1,1000,2.2055655655655655,4,0.1295084273904366,0.3148943799768904,0.08742248950638712
1000,50,25.0,1.0,100000,1.0,16,0.046006006006006,True,1,1000,2.2091611611611612,4,0.12815533994322406,0.32362442253111456,0.11669839329597705
1000,50,25.0,1.0,100000,1.0,17,0.046496496496496495,True,1,1000,2.19781981981982,4,0.1277095721479591,0.31368229597435116,0.1090562154046284
1000,50,25.0,1.0,100000,1.0,18,0.045943943943943945,True,1,1000,2.213149149149149,4,0.1309501326827116,0.34301248509367877,0.0956768562176371
1000,50,25.0,1.0,100000,1.0,19,0.045499499499499496,True,1,1000,2.213241241241241,4,0.12532674881778808,0.3424236235816569,0.09318536463122853
1000,50,25.0,1.0,100000,1.0,20,0.04584184184184184,True,1,1000,2.2132012012012012,4,0.13008973392720885,0.293872889687847,0.11335823768814661
1000,50,25.0,1.0,100000,1.0,21,0.0457977977977978,True,1,1000,2.2083623623623625,4,0.12652146365368735,0.3238818727686134,0.10451226558311899
1000,50,25.0,1.0,100000,1.0,22,0.04615415415415416,True,1,1000,2.2032632632632634,4,0.1264388312446305,0.29396332966360356,0.10945079205241842
1000,50,25.0,1.0,100000,1.0,23,0.04588188188188188,True,1,1000,2.2105625625625627,4,0.12762923511583968,0.28762709146396803,0.10978115557373691
1000,50,25.0,1.0,100000,1.0,24,0.045983983983983984,True,1,1000,2.215885885885886,4,0.1333855512280986,0.34581518833680963,0.09829444298730138
1000,50,25.0,1.0,100000,1.0,25,0.045707707707707705,True,1,1000,2.2113493493493492,4,0.12657390580957625,0.33569136002245936,0.11314479633082773
1000,50,25.0,1.0,100000,1.0,26,0.04553753753753754,True,1,1000,2.20781981981982,4,0.12446518240350526,0.29229217920529504,0.08764187888872424
1000,50,25.0,1.0,100000,1.0,27,0.04627227227227227,True,1,1000,2.2081541541541543,4,0.12861320302609378,0.3025064064180257,0.10341732701798437
